# qsgw_contract_version 5
# fixed_basis immutable_mf0
# live_update eigenvalues_wfc
# velocity disabled_stage1
# headwing disabled_stage1
# symmetry unsupported_full_bz_only
# hartree disabled_stage1
# band disabled_stage1
# qsgw_input_contract /data/home/df_iopcas_bhj/ai-runs/librpa-qsgw-rebase-gates-20260715T1910-7d69a18c/inputs/si-k444-headwing-scf-synced-v2-2345960/dataset/qsgw_input.disabled.contract
# qsgw_input_contract_sha256 0dd83763717853fb64960f56354a2d7b7acd9c6759adcdff49dac9936635f110
# qsgw_mixer none
# qsgw_mixing_beta 0.20000000000000001
# iter channel spin kpoint kx ky kz band energy_eV
1 0 0 27 7.50000000000024203e-01 4.99999999999988898e-01 2.50000000000035305e-01 10 2.88452598549464803e+01
1 0 0 27 7.50000000000024203e-01 4.99999999999988898e-01 2.50000000000035305e-01 11 3.09875704663972407e+01
1 0 0 27 7.50000000000024203e-01 4.99999999999988898e-01 2.50000000000035305e-01 12 3.60626384745886526e+01
1 0 0 27 7.50000000000024203e-01 4.99999999999988898e-01 2.50000000000035305e-01 13 3.75673112375992631e+01
1 0 0 27 7.50000000000024203e-01 4.99999999999988898e-01 2.50000000000035305e-01 14 3.97710173916309202e+01
1 0 0 27 7.50000000000024203e-01 4.99999999999988898e-01 2.50000000000035305e-01 15 4.14246387233248328e+01
1 0 0 27 7.50000000000024203e-01 4.99999999999988898e-01 2.50000000000035305e-01 16 4.32515441603686526e+01
1 0 0 27 7.50000000000024203e-01 4.99999999999988898e-01 2.50000000000035305e-01 17 4.46854223732114590e+01
1 0 0 27 7.50000000000024203e-01 4.99999999999988898e-01 2.50000000000035305e-01 18 5.36514338476731254e+01
1 0 0 27 7.50000000000024203e-01 4.99999999999988898e-01 2.50000000000035305e-01 19 5.72460566398439568e+01
1 0 0 27 7.50000000000024203e-01 4.99999999999988898e-01 2.50000000000035305e-01 20 9.27529767937433860e+01
1 0 0 27 7.50000000000024203e-01 4.99999999999988898e-01 2.50000000000035305e-01 21 9.90513649677570669e+01
1 0 0 27 7.50000000000024203e-01 4.99999999999988898e-01 2.50000000000035305e-01 22 1.31803036219992418e+03
1 0 0 27 7.50000000000024203e-01 4.99999999999988898e-01 2.50000000000035305e-01 23 1.45728467574456386e+03
1 0 0 27 7.50000000000024203e-01 4.99999999999988898e-01 2.50000000000035305e-01 24 2.44938584646333902e+03
1 0 0 27 7.50000000000024203e-01 4.99999999999988898e-01 2.50000000000035305e-01 25 2.53879302663271301e+03
1 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 0 -3.62365807134282676e+01
1 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 1 -3.53492708587602245e+00
1 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 2 -1.10309501604676730e-01
1 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 3 2.04355278317024913e+00
1 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 4 1.31592226551948226e+01
1 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 5 1.38563949072240398e+01
1 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 6 1.58024887672567651e+01
1 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 7 1.68789540952419088e+01
1 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 8 1.82574366792059273e+01
1 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 9 2.54714969018617730e+01
1 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 10 2.82043528923905704e+01
1 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 11 3.26619141086683555e+01
1 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 12 3.41596880901536863e+01
1 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 13 3.57694214759702547e+01
1 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 14 3.96000496631672618e+01
1 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 15 4.14766147506362870e+01
1 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 16 4.45636657514586574e+01
1 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 17 4.87612436713599493e+01
1 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 18 5.21708704656437519e+01
1 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 19 8.38300505855451235e+01
1 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 20 1.04543118473054136e+02
1 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 21 2.32340612067548761e+02
1 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 22 6.76117815847313182e+02
1 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 23 9.56453511969971260e+02
1 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 24 1.78351617126121528e+03
1 0 0 28 0.00000000000000000e+00 7.50000000000024203e-01 2.49999999999953593e-01 25 3.31451259936502311e+03
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 0 -3.09541288672672010e+01
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 1 -6.14270054930541232e+00
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 2 -5.16223089110268596e-01
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 3 2.60854216383210202e+00
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 4 1.11836427337188944e+01
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 5 1.39184337312017679e+01
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 6 1.65984640531087386e+01
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 7 1.78892649795235243e+01
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 8 2.35903564406967376e+01
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 9 2.57506690762852379e+01
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 10 2.74807296675303441e+01
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 11 2.91956254873264989e+01
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 12 3.49654976334326193e+01
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 13 3.69310211557757242e+01
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 14 3.78290420418144606e+01
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 15 4.21786946141136880e+01
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 16 4.71184340675561870e+01
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 17 4.85378496134504474e+01
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 18 5.29709114925308242e+01
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 19 7.12199801771434267e+01
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 20 1.18378283027454614e+02
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 21 1.27277546558302575e+02
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 22 8.90053986578319041e+02
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 23 1.12829629113253873e+03
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 24 1.81107899374602493e+03
1 0 0 29 2.49999999999953648e-01 7.49999999999942601e-01 2.49999999999953648e-01 25 3.37268988978332436e+03
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 0 -3.07238203201455455e+01
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 1 -5.14623116426288618e+00
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 2 -1.65397686868652682e+00
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 3 -4.03984937987929393e-01
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 4 1.25380326733228955e+01
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 5 1.35912578787686886e+01
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 6 1.67164942142959276e+01
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 7 1.81006669448866582e+01
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 8 2.38000303661378396e+01
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 9 2.54761935115198277e+01
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 10 2.85221714405267512e+01
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 11 3.06597250045526444e+01
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 12 3.60077616001227341e+01
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 13 3.76396084647690046e+01
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 14 3.96734506235687476e+01
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 15 4.13005944415261439e+01
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 16 4.28710999971880469e+01
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 17 4.44363576348085374e+01
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 18 5.39921284283842056e+01
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 19 5.81447961431716678e+01
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 20 9.26438764297694775e+01
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 21 9.74349633564531814e+01
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 22 1.34102569420484201e+03
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 23 1.53371301495716148e+03
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 24 2.30135806834133246e+03
1 0 0 30 4.99999999999988898e-01 7.50000000000024203e-01 2.50000000000035305e-01 25 2.51636921731938901e+03
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 0 -3.59929584482197029e+01
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 1 -4.86720468564867925e+00
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 2 -1.11725998082187128e+00
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 3 2.10333819252656573e+00
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 4 1.03929815133030150e+01
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 5 1.38841357405504660e+01
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 6 1.66542446067823988e+01
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 7 1.74230140135284763e+01
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 8 2.40917105996346983e+01
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 9 2.60536348513800604e+01
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 10 2.76560355406560383e+01
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 11 2.91580635640556203e+01
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 12 3.62860512037619927e+01
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 13 3.74636614569068414e+01
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 14 3.82903995314554706e+01
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 15 4.17089779592157228e+01
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 16 4.62666361730383997e+01
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 17 4.77409430070223522e+01
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 18 5.28596321007569259e+01
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 19 7.16375565969696737e+01
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 20 1.23609352587637716e+02
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 21 1.29025892149174837e+02
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 22 8.77368645097127455e+02
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 23 1.06556524761410833e+03
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 24 1.74468682324579049e+03
1 0 0 31 7.50000000000024314e-01 7.50000000000024314e-01 2.50000000000035305e-01 25 3.40751555197822609e+03
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 0 -3.47637038467929571e+01
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 1 -7.64718825603114638e+00
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 2 9.93219403246059951e-01
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 3 3.45125925431408254e+00
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 4 1.00708425499701182e+01
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 5 1.35620879761071080e+01
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 6 1.39056988597572992e+01
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 7 2.29049321432122390e+01
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 8 2.35784140956193333e+01
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 9 2.45215264397027575e+01
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 10 2.73424024761953497e+01
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 11 2.83415879298544198e+01
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 12 2.86771553610020398e+01
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 13 3.94759046834795342e+01
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 14 4.03098988354713512e+01
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 15 4.25139232031500427e+01
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 16 4.43298530639646700e+01
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 17 4.91980724963217924e+01
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 18 5.20188395710735492e+01
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 19 6.70829248775153530e+01
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 20 2.94698628760172483e+02
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 21 3.13779221486957226e+02
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 22 5.49375462283295633e+02
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 23 5.82678073403641974e+02
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 24 1.79669389819933781e+03
1 0 0 32 0.00000000000000000e+00 0.00000000000000000e+00 5.00000000000070610e-01 25 4.13031903901080386e+03
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 0 -3.30446762773730924e+01
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 1 -4.86975690527459193e+00
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 2 8.93557051915949418e-02
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 3 6.81237265333803355e-01
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 4 1.10929239254072094e+01
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 5 1.40675921150489636e+01
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 6 1.66381539697082701e+01
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 7 1.79014380392285943e+01
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 8 2.39302677407095317e+01
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 9 2.53875868486351948e+01
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 10 2.79408152747147405e+01
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 11 2.88402879971726165e+01
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 12 3.59268648879400772e+01
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 13 3.71006784358213508e+01
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 14 3.80726054965373280e+01
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 15 4.19870425199187451e+01
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 16 4.56245718093995052e+01
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 17 4.83183275741773386e+01
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 18 5.18817910614587063e+01
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 19 7.33474652542878260e+01
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 20 1.21382299894297560e+02
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 21 1.32045420703293928e+02
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 22 8.56375475839577803e+02
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 23 1.08371377851809166e+03
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 24 1.88760154173185197e+03
1 0 0 33 2.49999999999953648e-01 0.00000000000000000e+00 4.99999999999988953e-01 25 3.27825772683236391e+03
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 0 -2.92033212114917475e+01
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 1 -6.62453229826236001e+00
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 2 -8.90053289710716733e-01
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 3 2.51162654739018310e+00
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 4 9.91243418442350688e+00
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 5 1.05629129702650246e+01
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 6 2.30171991132158098e+01
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 7 2.42736969124233042e+01
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 8 2.55411058198677239e+01
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 9 2.62410569100369244e+01
1 0 0 34 4.99999999999988898e-01 0.00000000000000000e+00 4.99999999999988898e-01 10 2.69420603157509966e+01
