# qsgw_contract_version 5
# fixed_basis immutable_mf0
# live_update eigenvalues_wfc
# velocity fixed_basis_rotation
# headwing scf_grid_analytic_live
# symmetry unsupported_full_bz_only
# hartree disabled_stage1
# band disabled_stage1
# qsgw_input_contract /data/home/df_iopcas_bhj/ai-runs/librpa-qsgw-rebase-gates-20260715T1910-7d69a18c/inputs/si-k444-headwing-scf-synced-v2-2345960/dataset/qsgw_input.head-only.contract
# qsgw_input_contract_sha256 dd255667efae3e27a435f48684b801b30b3f2a68bfa6c7e792fa4a1de848921d
# qsgw_mixer none
# qsgw_mixing_beta 0.20000000000000001
# iter channel spin kpoint kx ky kz band energy_eV
2 0 0 48 0.00000000000000000e+00 0.00000000000000000e+00 7.49999999999942601e-01 11 3.39164145597062401e+01
2 0 0 48 0.00000000000000000e+00 0.00000000000000000e+00 7.49999999999942601e-01 12 3.54809837949317810e+01
2 0 0 48 0.00000000000000000e+00 0.00000000000000000e+00 7.49999999999942601e-01 13 3.74824863434142230e+01
2 0 0 48 0.00000000000000000e+00 0.00000000000000000e+00 7.49999999999942601e-01 14 4.33603448505177980e+01
2 0 0 48 0.00000000000000000e+00 0.00000000000000000e+00 7.49999999999942601e-01 15 4.49929179331840388e+01
2 0 0 48 0.00000000000000000e+00 0.00000000000000000e+00 7.49999999999942601e-01 16 5.20123063699160539e+01
2 0 0 48 0.00000000000000000e+00 0.00000000000000000e+00 7.49999999999942601e-01 17 5.43236637957698107e+01
2 0 0 48 0.00000000000000000e+00 0.00000000000000000e+00 7.49999999999942601e-01 18 5.51493820722185717e+01
2 0 0 48 0.00000000000000000e+00 0.00000000000000000e+00 7.49999999999942601e-01 19 1.17606204848027659e+02
2 0 0 48 0.00000000000000000e+00 0.00000000000000000e+00 7.49999999999942601e-01 20 3.27024577939869971e+02
2 0 0 48 0.00000000000000000e+00 0.00000000000000000e+00 7.49999999999942601e-01 21 3.63743669929154350e+02
2 0 0 48 0.00000000000000000e+00 0.00000000000000000e+00 7.49999999999942601e-01 22 8.55843342223516288e+02
2 0 0 48 0.00000000000000000e+00 0.00000000000000000e+00 7.49999999999942601e-01 23 9.00824875656101881e+02
2 0 0 48 0.00000000000000000e+00 0.00000000000000000e+00 7.49999999999942601e-01 24 1.44147042103644344e+03
2 0 0 48 0.00000000000000000e+00 0.00000000000000000e+00 7.49999999999942601e-01 25 2.82321232955010419e+03
2 0 0 49 2.49999999999953593e-01 0.00000000000000000e+00 7.50000000000024203e-01 0 -9.36786975664702837e+00
2 0 0 49 2.49999999999953593e-01 0.00000000000000000e+00 7.50000000000024203e-01 1 1.36016735176563008e+00
2 0 0 49 2.49999999999953593e-01 0.00000000000000000e+00 7.50000000000024203e-01 2 4.11616537699096519e+00
2 0 0 49 2.49999999999953593e-01 0.00000000000000000e+00 7.50000000000024203e-01 3 6.82822121225741618e+00
2 0 0 49 2.49999999999953593e-01 0.00000000000000000e+00 7.50000000000024203e-01 4 1.47334917592744361e+01
2 0 0 49 2.49999999999953593e-01 0.00000000000000000e+00 7.50000000000024203e-01 5 1.59617167800678619e+01
2 0 0 49 2.49999999999953593e-01 0.00000000000000000e+00 7.50000000000024203e-01 6 1.70314043201021974e+01
2 0 0 49 2.49999999999953593e-01 0.00000000000000000e+00 7.50000000000024203e-01 7 1.88477471384937516e+01
2 0 0 49 2.49999999999953593e-01 0.00000000000000000e+00 7.50000000000024203e-01 8 2.05883170966737694e+01
2 0 0 49 2.49999999999953593e-01 0.00000000000000000e+00 7.50000000000024203e-01 9 2.68959603548267623e+01
2 0 0 49 2.49999999999953593e-01 0.00000000000000000e+00 7.50000000000024203e-01 10 3.14260178735125564e+01
2 0 0 49 2.49999999999953593e-01 0.00000000000000000e+00 7.50000000000024203e-01 11 3.59974490465208916e+01
2 0 0 49 2.49999999999953593e-01 0.00000000000000000e+00 7.50000000000024203e-01 12 3.72327473596427865e+01
2 0 0 49 2.49999999999953593e-01 0.00000000000000000e+00 7.50000000000024203e-01 13 4.01015568085179694e+01
2 0 0 49 2.49999999999953593e-01 0.00000000000000000e+00 7.50000000000024203e-01 14 4.11468076875954409e+01
2 0 0 49 2.49999999999953593e-01 0.00000000000000000e+00 7.50000000000024203e-01 15 4.29645444953530742e+01
2 0 0 49 2.49999999999953593e-01 0.00000000000000000e+00 7.50000000000024203e-01 16 4.51863988596933979e+01
2 0 0 49 2.49999999999953593e-01 0.00000000000000000e+00 7.50000000000024203e-01 17 5.15699223209053983e+01
2 0 0 49 2.49999999999953593e-01 0.00000000000000000e+00 7.50000000000024203e-01 18 5.52477052750416462e+01
2 0 0 49 2.49999999999953593e-01 0.00000000000000000e+00 7.50000000000024203e-01 19 9.01760836629906350e+01
2 0 0 49 2.49999999999953593e-01 0.00000000000000000e+00 7.50000000000024203e-01 20 1.08399400548174754e+02
2 0 0 49 2.49999999999953593e-01 0.00000000000000000e+00 7.50000000000024203e-01 21 2.49109215116696390e+02
2 0 0 49 2.49999999999953593e-01 0.00000000000000000e+00 7.50000000000024203e-01 22 7.83521293614529782e+02
2 0 0 49 2.49999999999953593e-01 0.00000000000000000e+00 7.50000000000024203e-01 23 1.08646365777974052e+03
2 0 0 49 2.49999999999953593e-01 0.00000000000000000e+00 7.50000000000024203e-01 24 1.80159392231652691e+03
2 0 0 49 2.49999999999953593e-01 0.00000000000000000e+00 7.50000000000024203e-01 25 3.24795575158855763e+03
2 0 0 50 4.99999999999989009e-01 0.00000000000000000e+00 7.50000000000024314e-01 0 -7.71753790995433420e+00
2 0 0 50 4.99999999999989009e-01 0.00000000000000000e+00 7.50000000000024314e-01 1 -3.00747556462008958e-01
2 0 0 50 4.99999999999989009e-01 0.00000000000000000e+00 7.50000000000024314e-01 2 4.43334006087228882e+00
2 0 0 50 4.99999999999989009e-01 0.00000000000000000e+00 7.50000000000024314e-01 3 6.13834682682621047e+00
2 0 0 50 4.99999999999989009e-01 0.00000000000000000e+00 7.50000000000024314e-01 4 1.28350185071121441e+01
2 0 0 50 4.99999999999989009e-01 0.00000000000000000e+00 7.50000000000024314e-01 5 1.57916473270417494e+01
2 0 0 50 4.99999999999989009e-01 0.00000000000000000e+00 7.50000000000024314e-01 6 1.84865875780974420e+01
2 0 0 50 4.99999999999989009e-01 0.00000000000000000e+00 7.50000000000024314e-01 7 1.99003735976292937e+01
2 0 0 50 4.99999999999989009e-01 0.00000000000000000e+00 7.50000000000024314e-01 8 2.54508029776271201e+01
2 0 0 50 4.99999999999989009e-01 0.00000000000000000e+00 7.50000000000024314e-01 9 2.74793576488832052e+01
2 0 0 50 4.99999999999989009e-01 0.00000000000000000e+00 7.50000000000024314e-01 10 2.98681101577455408e+01
2 0 0 50 4.99999999999989009e-01 0.00000000000000000e+00 7.50000000000024314e-01 11 3.06858026891085345e+01
2 0 0 50 4.99999999999989009e-01 0.00000000000000000e+00 7.50000000000024314e-01 12 3.90425967771031210e+01
2 0 0 50 4.99999999999989009e-01 0.00000000000000000e+00 7.50000000000024314e-01 13 3.94564519858081368e+01
2 0 0 50 4.99999999999989009e-01 0.00000000000000000e+00 7.50000000000024314e-01 14 4.00363574301039051e+01
2 0 0 50 4.99999999999989009e-01 0.00000000000000000e+00 7.50000000000024314e-01 15 4.47949286477506305e+01
2 0 0 50 4.99999999999989009e-01 0.00000000000000000e+00 7.50000000000024314e-01 16 4.95404758899047621e+01
2 0 0 50 4.99999999999989009e-01 0.00000000000000000e+00 7.50000000000024314e-01 17 5.14711925236629568e+01
2 0 0 50 4.99999999999989009e-01 0.00000000000000000e+00 7.50000000000024314e-01 18 5.44336109326496072e+01
2 0 0 50 4.99999999999989009e-01 0.00000000000000000e+00 7.50000000000024314e-01 19 7.57689764304682996e+01
2 0 0 50 4.99999999999989009e-01 0.00000000000000000e+00 7.50000000000024314e-01 20 1.22347249218624128e+02
2 0 0 50 4.99999999999989009e-01 0.00000000000000000e+00 7.50000000000024314e-01 21 1.36710052058512900e+02
2 0 0 50 4.99999999999989009e-01 0.00000000000000000e+00 7.50000000000024314e-01 22 9.09398539928999412e+02
2 0 0 50 4.99999999999989009e-01 0.00000000000000000e+00 7.50000000000024314e-01 23 1.11432234969555498e+03
2 0 0 50 4.99999999999989009e-01 0.00000000000000000e+00 7.50000000000024314e-01 24 1.95863875722856278e+03
2 0 0 50 4.99999999999989009e-01 0.00000000000000000e+00 7.50000000000024314e-01 25 3.15589592919261759e+03
2 0 0 51 7.50000000000024203e-01 0.00000000000000000e+00 7.50000000000024203e-01 0 -1.15592131653375567e+01
2 0 0 51 7.50000000000024203e-01 0.00000000000000000e+00 7.50000000000024203e-01 1 3.73565371572974092e+00
2 0 0 51 7.50000000000024203e-01 0.00000000000000000e+00 7.50000000000024203e-01 2 6.49590004348856898e+00
2 0 0 51 7.50000000000024203e-01 0.00000000000000000e+00 7.50000000000024203e-01 3 7.04482556285691341e+00
2 0 0 51 7.50000000000024203e-01 0.00000000000000000e+00 7.50000000000024203e-01 4 1.24549375831949707e+01
2 0 0 51 7.50000000000024203e-01 0.00000000000000000e+00 7.50000000000024203e-01 5 1.57408728176967241e+01
2 0 0 51 7.50000000000024203e-01 0.00000000000000000e+00 7.50000000000024203e-01 6 1.78192916558913588e+01
2 0 0 51 7.50000000000024203e-01 0.00000000000000000e+00 7.50000000000024203e-01 7 1.89287159227866013e+01
2 0 0 51 7.50000000000024203e-01 0.00000000000000000e+00 7.50000000000024203e-01 8 2.20561247248122712e+01
2 0 0 51 7.50000000000024203e-01 0.00000000000000000e+00 7.50000000000024203e-01 9 2.53935969577721501e+01
2 0 0 51 7.50000000000024203e-01 0.00000000000000000e+00 7.50000000000024203e-01 10 3.15649114791155618e+01
2 0 0 51 7.50000000000024203e-01 0.00000000000000000e+00 7.50000000000024203e-01 11 3.31588356478176607e+01
2 0 0 51 7.50000000000024203e-01 0.00000000000000000e+00 7.50000000000024203e-01 12 3.56516681860680578e+01
2 0 0 51 7.50000000000024203e-01 0.00000000000000000e+00 7.50000000000024203e-01 13 3.98998265003937789e+01
2 0 0 51 7.50000000000024203e-01 0.00000000000000000e+00 7.50000000000024203e-01 14 4.28922725340415596e+01
2 0 0 51 7.50000000000024203e-01 0.00000000000000000e+00 7.50000000000024203e-01 15 4.67878303944146836e+01
2 0 0 51 7.50000000000024203e-01 0.00000000000000000e+00 7.50000000000024203e-01 16 4.92075711826392492e+01
2 0 0 51 7.50000000000024203e-01 0.00000000000000000e+00 7.50000000000024203e-01 17 5.20236356699802940e+01
2 0 0 51 7.50000000000024203e-01 0.00000000000000000e+00 7.50000000000024203e-01 18 5.94857658448226942e+01
2 0 0 51 7.50000000000024203e-01 0.00000000000000000e+00 7.50000000000024203e-01 19 1.44684948977480019e+02
2 0 0 51 7.50000000000024203e-01 0.00000000000000000e+00 7.50000000000024203e-01 20 1.58283426015236586e+02
2 0 0 51 7.50000000000024203e-01 0.00000000000000000e+00 7.50000000000024203e-01 21 2.90129705808526467e+02
2 0 0 51 7.50000000000024203e-01 0.00000000000000000e+00 7.50000000000024203e-01 22 7.03432702934530312e+02
2 0 0 51 7.50000000000024203e-01 0.00000000000000000e+00 7.50000000000024203e-01 23 1.56381290854082204e+03
2 0 0 51 7.50000000000024203e-01 0.00000000000000000e+00 7.50000000000024203e-01 24 1.70389182592616180e+03
2 0 0 51 7.50000000000024203e-01 0.00000000000000000e+00 7.50000000000024203e-01 25 2.04369344297309976e+03
2 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 0 -9.66362535933676625e+00
2 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 1 1.58741729755499117e+00
2 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 2 4.46016204427397067e+00
2 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 3 6.71927032948556047e+00
2 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 4 1.47033967296535035e+01
2 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 5 1.60070097858681919e+01
2 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 6 1.75143175347020161e+01
2 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 7 1.84635500584024932e+01
2 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 8 2.09274343943526056e+01
2 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 9 2.70065667527398183e+01
2 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 10 3.09595060084959535e+01
2 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 11 3.53919346357318503e+01
2 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 12 3.66044997480052388e+01
2 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 13 3.84988699871312363e+01
2 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 14 4.19073720419186557e+01
2 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 15 4.35798559810388753e+01
2 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 16 4.70009442543470755e+01
2 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 17 5.17424352094555857e+01
2 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 18 5.57825906570787566e+01
2 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 19 8.72708108633338071e+01
2 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 20 1.10516368725843009e+02
2 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 21 2.53156689155599054e+02
2 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 22 7.02733921547232171e+02
2 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 23 1.00930299801837782e+03
2 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 24 1.87145223581724281e+03
2 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 25 3.36099086109078416e+03
2 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 0 -9.15724537978046271e+00
2 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 1 2.02091631547346690e-01
2 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 2 4.02625718474971439e+00
2 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 3 6.36247282660563673e+00
2 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 4 1.24303136870100470e+01
2 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 5 1.58822497333656365e+01
2 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 6 1.85885945327534792e+01
2 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 7 1.93918467921919095e+01
2 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 8 2.59574227269585407e+01
2 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 9 2.80070773544010443e+01
2 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 10 3.02880813728329912e+01
2 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 11 3.13776191552031101e+01
2 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 12 3.91898226765658038e+01
2 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 13 3.96177767027668466e+01
2 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 14 4.02865362952638080e+01
2 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 15 4.44941768153530504e+01
2 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 16 4.88517617092881835e+01
2 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 17 5.04534608177321076e+01
2 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 18 5.54073451853881878e+01
2 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 19 7.53651685194666641e+01
2 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 20 1.28971704651814719e+02
2 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 21 1.33253160768868270e+02
2 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 22 9.07787946144646412e+02
2 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 23 1.07934939677726470e+03
2 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 24 1.80716699767994714e+03
2 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 25 3.40311029229057931e+03
2 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 0 -7.03857479456161261e+00
2 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 1 2.03189583856988765e-01
2 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 2 3.08716325582650386e+00
2 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 3 4.36387506803717251e+00
2 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 4 1.42996997754190041e+01
2 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 5 1.57039683330254949e+01
2 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 6 1.85937220388242785e+01
2 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 7 1.97223774849510853e+01
2 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 8 2.56130652657348143e+01
2 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 9 2.68548206842768344e+01
2 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 10 3.09012343579197442e+01
2 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 11 3.31580594269290998e+01
2 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 12 3.83391359527013336e+01
2 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 13 4.01093274332881080e+01
2 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 14 4.22009191985683429e+01
2 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 15 4.36733872947294870e+01
2 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 16 4.46230282329101655e+01
2 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 17 4.60386901186644124e+01
2 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 18 5.69200711319789008e+01
2 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 19 6.07314967012295881e+01
2 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 20 9.86648906853982197e+01
2 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 21 1.00380265417412176e+02
2 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 22 1.38799940826934449e+03
2 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 23 1.55871960420866117e+03
2 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 24 2.37695662259615710e+03
2 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 25 2.57053916094716669e+03
2 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 0 -7.97222366210204925e+00
2 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 1 -1.07339217580850688e-01
2 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 2 4.24034123669314322e+00
2 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 3 6.62311811327417654e+00
2 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 4 1.28471806972116553e+01
2 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 5 1.58656252710796917e+01
2 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 6 1.82800928168012291e+01
2 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 7 1.99036135943070960e+01
2 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 8 2.58567212779955433e+01
2 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 9 2.72129300645143424e+01
2 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 10 2.90764194531076043e+01
2 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 11 3.15605326078628714e+01
