# qsgw_contract_version 5
# fixed_basis immutable_mf0
# live_update eigenvalues_wfc
# velocity disabled_stage1
# headwing disabled_stage1
# symmetry unsupported_full_bz_only
# hartree disabled_stage1
# band disabled_stage1
# qsgw_input_contract /data/home/df_iopcas_bhj/ai-runs/librpa-qsgw-rebase-gates-20260715T1910-7d69a18c/inputs/si-k444-gate3-common-v3-2342408/dataset/qsgw_input.contract
# qsgw_input_contract_sha256 0dd83763717853fb64960f56354a2d7b7acd9c6759adcdff49dac9936635f110
# qsgw_mixer none
# qsgw_mixing_beta 0.20000000000000001
# iter channel spin kpoint kx ky kz band energy_eV
8 0 0 4 0.00000000000000000e+00 2.50000000000035305e-01 0.00000000000000000e+00 2 7.74423176814319625e+00
8 0 0 4 0.00000000000000000e+00 2.50000000000035305e-01 0.00000000000000000e+00 3 7.88923502788356767e+00
8 0 0 4 0.00000000000000000e+00 2.50000000000035305e-01 0.00000000000000000e+00 4 1.43263356688083352e+01
8 0 0 4 0.00000000000000000e+00 2.50000000000035305e-01 0.00000000000000000e+00 5 1.53724347461673716e+01
8 0 0 4 0.00000000000000000e+00 2.50000000000035305e-01 0.00000000000000000e+00 6 1.56872371064624758e+01
8 0 0 4 0.00000000000000000e+00 2.50000000000035305e-01 0.00000000000000000e+00 7 1.97398421533211597e+01
8 0 0 4 0.00000000000000000e+00 2.50000000000035305e-01 0.00000000000000000e+00 8 2.01604099631762033e+01
8 0 0 4 0.00000000000000000e+00 2.50000000000035305e-01 0.00000000000000000e+00 9 2.46694745286084007e+01
8 0 0 4 0.00000000000000000e+00 2.50000000000035305e-01 0.00000000000000000e+00 10 3.41418893947946458e+01
8 0 0 4 0.00000000000000000e+00 2.50000000000035305e-01 0.00000000000000000e+00 11 3.49879016754049630e+01
8 0 0 4 0.00000000000000000e+00 2.50000000000035305e-01 0.00000000000000000e+00 12 3.54245150307951775e+01
8 0 0 4 0.00000000000000000e+00 2.50000000000035305e-01 0.00000000000000000e+00 13 3.65498587415874994e+01
8 0 0 4 0.00000000000000000e+00 2.50000000000035305e-01 0.00000000000000000e+00 14 4.53277388905186029e+01
8 0 0 4 0.00000000000000000e+00 2.50000000000035305e-01 0.00000000000000000e+00 15 4.58042333287927832e+01
8 0 0 4 0.00000000000000000e+00 2.50000000000035305e-01 0.00000000000000000e+00 16 5.31705993085845350e+01
8 0 0 4 0.00000000000000000e+00 2.50000000000035305e-01 0.00000000000000000e+00 17 5.45906296270631159e+01
8 0 0 4 0.00000000000000000e+00 2.50000000000035305e-01 0.00000000000000000e+00 18 5.54287668145405732e+01
8 0 0 4 0.00000000000000000e+00 2.50000000000035305e-01 0.00000000000000000e+00 19 1.16738079585562119e+02
8 0 0 4 0.00000000000000000e+00 2.50000000000035305e-01 0.00000000000000000e+00 20 3.30714152236521102e+02
8 0 0 4 0.00000000000000000e+00 2.50000000000035305e-01 0.00000000000000000e+00 21 3.57237961771181745e+02
8 0 0 4 0.00000000000000000e+00 2.50000000000035305e-01 0.00000000000000000e+00 22 8.94586735579780225e+02
8 0 0 4 0.00000000000000000e+00 2.50000000000035305e-01 0.00000000000000000e+00 23 9.29238580356550642e+02
8 0 0 4 0.00000000000000000e+00 2.50000000000035305e-01 0.00000000000000000e+00 24 1.47131137411221039e+03
8 0 0 4 0.00000000000000000e+00 2.50000000000035305e-01 0.00000000000000000e+00 25 2.84719365914611035e+03
8 0 0 5 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 0 -8.91682238439572572e+00
8 0 0 5 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 1 4.36820141391972339e+00
8 0 0 5 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 2 7.39046158625359961e+00
8 0 0 5 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 3 7.91402299833352973e+00
8 0 0 5 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 4 1.28416350110988944e+01
8 0 0 5 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 5 1.55765371145655003e+01
8 0 0 5 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 6 1.82471160363172871e+01
8 0 0 5 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 7 1.85436445028397223e+01
8 0 0 5 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 8 2.25302747011680502e+01
8 0 0 5 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 9 2.61793203559193444e+01
8 0 0 5 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 10 3.19212857852495411e+01
8 0 0 5 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 11 3.22064627136672144e+01
8 0 0 5 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 12 3.67866510795728701e+01
8 0 0 5 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 13 4.08322457723743213e+01
8 0 0 5 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 14 4.30943515647728574e+01
8 0 0 5 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 15 4.70772159805150991e+01
8 0 0 5 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 16 4.99967475640662684e+01
8 0 0 5 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 17 5.15315972254454024e+01
8 0 0 5 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 18 6.13074568130853805e+01
8 0 0 5 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 19 1.37767344674860681e+02
8 0 0 5 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 20 1.49783778540704589e+02
8 0 0 5 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 21 2.92813788288763533e+02
8 0 0 5 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 22 7.46563086959841144e+02
8 0 0 5 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 23 1.45211452772659595e+03
8 0 0 5 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 24 1.75262336302003860e+03
8 0 0 5 2.50000000000035305e-01 2.50000000000035305e-01 0.00000000000000000e+00 25 2.06439882089314779e+03
8 0 0 6 4.99999999999988953e-01 2.49999999999953648e-01 0.00000000000000000e+00 0 -5.62068802166621495e+00
8 0 0 6 4.99999999999988953e-01 2.49999999999953648e-01 0.00000000000000000e+00 1 8.39601894529310888e-01
8 0 0 6 4.99999999999988953e-01 2.49999999999953648e-01 0.00000000000000000e+00 2 4.86274067230155893e+00
8 0 0 6 4.99999999999988953e-01 2.49999999999953648e-01 0.00000000000000000e+00 3 6.52436956658393541e+00
8 0 0 6 4.99999999999988953e-01 2.49999999999953648e-01 0.00000000000000000e+00 4 1.29390341975557455e+01
8 0 0 6 4.99999999999988953e-01 2.49999999999953648e-01 0.00000000000000000e+00 5 1.59971432500876976e+01
8 0 0 6 4.99999999999988953e-01 2.49999999999953648e-01 0.00000000000000000e+00 6 1.89796430265192342e+01
8 0 0 6 4.99999999999988953e-01 2.49999999999953648e-01 0.00000000000000000e+00 7 1.99185189882411677e+01
8 0 0 6 4.99999999999988953e-01 2.49999999999953648e-01 0.00000000000000000e+00 8 2.57767266501306160e+01
8 0 0 6 4.99999999999988953e-01 2.49999999999953648e-01 0.00000000000000000e+00 9 2.82108462964499616e+01
8 0 0 6 4.99999999999988953e-01 2.49999999999953648e-01 0.00000000000000000e+00 10 3.00458768716344728e+01
8 0 0 6 4.99999999999988953e-01 2.49999999999953648e-01 0.00000000000000000e+00 11 3.15812340932302931e+01
8 0 0 6 4.99999999999988953e-01 2.49999999999953648e-01 0.00000000000000000e+00 12 3.91491013384885136e+01
8 0 0 6 4.99999999999988953e-01 2.49999999999953648e-01 0.00000000000000000e+00 13 3.99195311873875696e+01
8 0 0 6 4.99999999999988953e-01 2.49999999999953648e-01 0.00000000000000000e+00 14 4.11548106870847974e+01
8 0 0 6 4.99999999999988953e-01 2.49999999999953648e-01 0.00000000000000000e+00 15 4.48499565322407747e+01
8 0 0 6 4.99999999999988953e-01 2.49999999999953648e-01 0.00000000000000000e+00 16 5.05683747720332804e+01
8 0 0 6 4.99999999999988953e-01 2.49999999999953648e-01 0.00000000000000000e+00 17 5.14012360134209771e+01
8 0 0 6 4.99999999999988953e-01 2.49999999999953648e-01 0.00000000000000000e+00 18 5.46350459682508216e+01
8 0 0 6 4.99999999999988953e-01 2.49999999999953648e-01 0.00000000000000000e+00 19 7.58715733917437376e+01
8 0 0 6 4.99999999999988953e-01 2.49999999999953648e-01 0.00000000000000000e+00 20 1.28322370772418736e+02
8 0 0 6 4.99999999999988953e-01 2.49999999999953648e-01 0.00000000000000000e+00 21 1.35888966429008178e+02
8 0 0 6 4.99999999999988953e-01 2.49999999999953648e-01 0.00000000000000000e+00 22 9.50359435247468468e+02
8 0 0 6 4.99999999999988953e-01 2.49999999999953648e-01 0.00000000000000000e+00 23 1.12056882838449678e+03
8 0 0 6 4.99999999999988953e-01 2.49999999999953648e-01 0.00000000000000000e+00 24 1.86575299012561254e+03
8 0 0 6 4.99999999999988953e-01 2.49999999999953648e-01 0.00000000000000000e+00 25 3.21590032826075230e+03
8 0 0 7 7.50000000000024203e-01 2.49999999999953593e-01 0.00000000000000000e+00 0 -6.05336245208370549e+00
8 0 0 7 7.50000000000024203e-01 2.49999999999953593e-01 0.00000000000000000e+00 1 1.62313092094609845e+00
8 0 0 7 7.50000000000024203e-01 2.49999999999953593e-01 0.00000000000000000e+00 2 4.69767752812896955e+00
8 0 0 7 7.50000000000024203e-01 2.49999999999953593e-01 0.00000000000000000e+00 3 7.71117192553132913e+00
8 0 0 7 7.50000000000024203e-01 2.49999999999953593e-01 0.00000000000000000e+00 4 1.45100839665127666e+01
8 0 0 7 7.50000000000024203e-01 2.49999999999953593e-01 0.00000000000000000e+00 5 1.64989598595364590e+01
8 0 0 7 7.50000000000024203e-01 2.49999999999953593e-01 0.00000000000000000e+00 6 1.75698758217526958e+01
8 0 0 7 7.50000000000024203e-01 2.49999999999953593e-01 0.00000000000000000e+00 7 1.90272640215076798e+01
8 0 0 7 7.50000000000024203e-01 2.49999999999953593e-01 0.00000000000000000e+00 8 2.14182340716607271e+01
8 0 0 7 7.50000000000024203e-01 2.49999999999953593e-01 0.00000000000000000e+00 9 2.67919590676054717e+01
8 0 0 7 7.50000000000024203e-01 2.49999999999953593e-01 0.00000000000000000e+00 10 3.11250226238224599e+01
8 0 0 7 7.50000000000024203e-01 2.49999999999953593e-01 0.00000000000000000e+00 11 3.59530226709687000e+01
8 0 0 7 7.50000000000024203e-01 2.49999999999953593e-01 0.00000000000000000e+00 12 3.73788988524239940e+01
8 0 0 7 7.50000000000024203e-01 2.49999999999953593e-01 0.00000000000000000e+00 13 3.85744962548109029e+01
8 0 0 7 7.50000000000024203e-01 2.49999999999953593e-01 0.00000000000000000e+00 14 4.17831162683552790e+01
8 0 0 7 7.50000000000024203e-01 2.49999999999953593e-01 0.00000000000000000e+00 15 4.36238866876311846e+01
8 0 0 7 7.50000000000024203e-01 2.49999999999953593e-01 0.00000000000000000e+00 16 4.77685620802513000e+01
8 0 0 7 7.50000000000024203e-01 2.49999999999953593e-01 0.00000000000000000e+00 17 5.21038892780930780e+01
8 0 0 7 7.50000000000024203e-01 2.49999999999953593e-01 0.00000000000000000e+00 18 5.68917537775906865e+01
8 0 0 7 7.50000000000024203e-01 2.49999999999953593e-01 0.00000000000000000e+00 19 9.28684627982535602e+01
8 0 0 7 7.50000000000024203e-01 2.49999999999953593e-01 0.00000000000000000e+00 20 1.13754946981032646e+02
8 0 0 7 7.50000000000024203e-01 2.49999999999953593e-01 0.00000000000000000e+00 21 2.38598487246404545e+02
8 0 0 7 7.50000000000024203e-01 2.49999999999953593e-01 0.00000000000000000e+00 22 7.77078094839351706e+02
8 0 0 7 7.50000000000024203e-01 2.49999999999953593e-01 0.00000000000000000e+00 23 1.11827210944003082e+03
8 0 0 7 7.50000000000024203e-01 2.49999999999953593e-01 0.00000000000000000e+00 24 1.75344910438190277e+03
8 0 0 7 7.50000000000024203e-01 2.49999999999953593e-01 0.00000000000000000e+00 25 3.27385019103091145e+03
8 0 0 8 0.00000000000000000e+00 5.00000000000070610e-01 0.00000000000000000e+00 0 -4.82630291142610446e+00
8 0 0 8 0.00000000000000000e+00 5.00000000000070610e-01 0.00000000000000000e+00 1 -1.33526222762192792e+00
8 0 0 8 0.00000000000000000e+00 5.00000000000070610e-01 0.00000000000000000e+00 2 7.44189726378810246e+00
8 0 0 8 0.00000000000000000e+00 5.00000000000070610e-01 0.00000000000000000e+00 3 7.66519148202405720e+00
8 0 0 8 0.00000000000000000e+00 5.00000000000070610e-01 0.00000000000000000e+00 4 1.28075970368441272e+01
8 0 0 8 0.00000000000000000e+00 5.00000000000070610e-01 0.00000000000000000e+00 5 1.47934794393336624e+01
8 0 0 8 0.00000000000000000e+00 5.00000000000070610e-01 0.00000000000000000e+00 6 1.53658863492659741e+01
8 0 0 8 0.00000000000000000e+00 5.00000000000070610e-01 0.00000000000000000e+00 7 2.48838327169078362e+01
8 0 0 8 0.00000000000000000e+00 5.00000000000070610e-01 0.00000000000000000e+00 8 2.52410559085006589e+01
8 0 0 8 0.00000000000000000e+00 5.00000000000070610e-01 0.00000000000000000e+00 9 2.73822494703150312e+01
8 0 0 8 0.00000000000000000e+00 5.00000000000070610e-01 0.00000000000000000e+00 10 2.88275543183732736e+01
8 0 0 8 0.00000000000000000e+00 5.00000000000070610e-01 0.00000000000000000e+00 11 2.96339330381951420e+01
8 0 0 8 0.00000000000000000e+00 5.00000000000070610e-01 0.00000000000000000e+00 12 3.14413247694097358e+01
8 0 0 8 0.00000000000000000e+00 5.00000000000070610e-01 0.00000000000000000e+00 13 4.30532631958604242e+01
8 0 0 8 0.00000000000000000e+00 5.00000000000070610e-01 0.00000000000000000e+00 14 4.39676491344720475e+01
8 0 0 8 0.00000000000000000e+00 5.00000000000070610e-01 0.00000000000000000e+00 15 4.62459933664126268e+01
8 0 0 8 0.00000000000000000e+00 5.00000000000070610e-01 0.00000000000000000e+00 16 4.66267443137533562e+01
8 0 0 8 0.00000000000000000e+00 5.00000000000070610e-01 0.00000000000000000e+00 17 5.45622544103401879e+01
8 0 0 8 0.00000000000000000e+00 5.00000000000070610e-01 0.00000000000000000e+00 18 5.63023496780532824e+01
8 0 0 8 0.00000000000000000e+00 5.00000000000070610e-01 0.00000000000000000e+00 19 6.92099405902043117e+01
8 0 0 8 0.00000000000000000e+00 5.00000000000070610e-01 0.00000000000000000e+00 20 3.00666856950760405e+02
8 0 0 8 0.00000000000000000e+00 5.00000000000070610e-01 0.00000000000000000e+00 21 3.16530125365348226e+02
8 0 0 8 0.00000000000000000e+00 5.00000000000070610e-01 0.00000000000000000e+00 22 5.96166941073832959e+02
8 0 0 8 0.00000000000000000e+00 5.00000000000070610e-01 0.00000000000000000e+00 23 6.01622086633133222e+02
8 0 0 8 0.00000000000000000e+00 5.00000000000070610e-01 0.00000000000000000e+00 24 1.90941998232551464e+03
8 0 0 8 0.00000000000000000e+00 5.00000000000070610e-01 0.00000000000000000e+00 25 4.15497052329599137e+03
8 0 0 9 2.49999999999953648e-01 4.99999999999988953e-01 0.00000000000000000e+00 0 -5.84073775797479300e+00
8 0 0 9 2.49999999999953648e-01 4.99999999999988953e-01 0.00000000000000000e+00 1 7.46110930645720649e-01
8 0 0 9 2.49999999999953648e-01 4.99999999999988953e-01 0.00000000000000000e+00 2 4.88245413959318597e+00
8 0 0 9 2.49999999999953648e-01 4.99999999999988953e-01 0.00000000000000000e+00 3 6.69778007017746990e+00
8 0 0 9 2.49999999999953648e-01 4.99999999999988953e-01 0.00000000000000000e+00 4 1.31072651406984306e+01
8 0 0 9 2.49999999999953648e-01 4.99999999999988953e-01 0.00000000000000000e+00 5 1.60303957962979773e+01
8 0 0 9 2.49999999999953648e-01 4.99999999999988953e-01 0.00000000000000000e+00 6 1.88470665610074946e+01
8 0 0 9 2.49999999999953648e-01 4.99999999999988953e-01 0.00000000000000000e+00 7 2.01146797197407068e+01
8 0 0 9 2.49999999999953648e-01 4.99999999999988953e-01 0.00000000000000000e+00 8 2.59392900803956543e+01
8 0 0 9 2.49999999999953648e-01 4.99999999999988953e-01 0.00000000000000000e+00 9 2.78266387607218633e+01
8 0 0 9 2.49999999999953648e-01 4.99999999999988953e-01 0.00000000000000000e+00 10 3.03904386614158213e+01
8 0 0 9 2.49999999999953648e-01 4.99999999999988953e-01 0.00000000000000000e+00 11 3.15086647077021311e+01
8 0 0 9 2.49999999999953648e-01 4.99999999999988953e-01 0.00000000000000000e+00 12 3.80338904272486857e+01
8 0 0 9 2.49999999999953648e-01 4.99999999999988953e-01 0.00000000000000000e+00 13 4.01600328993158797e+01
8 0 0 9 2.49999999999953648e-01 4.99999999999988953e-01 0.00000000000000000e+00 14 4.07652060990986413e+01
8 0 0 9 2.49999999999953648e-01 4.99999999999988953e-01 0.00000000000000000e+00 15 4.53522837489540294e+01
8 0 0 9 2.49999999999953648e-01 4.99999999999988953e-01 0.00000000000000000e+00 16 5.04320368773691285e+01
8 0 0 9 2.49999999999953648e-01 4.99999999999988953e-01 0.00000000000000000e+00 17 5.24251931579098169e+01
8 0 0 9 2.49999999999953648e-01 4.99999999999988953e-01 0.00000000000000000e+00 18 5.37853753714003844e+01
8 0 0 9 2.49999999999953648e-01 4.99999999999988953e-01 0.00000000000000000e+00 19 7.67744375282873648e+01
8 0 0 9 2.49999999999953648e-01 4.99999999999988953e-01 0.00000000000000000e+00 20 1.28754623340757746e+02
8 0 0 9 2.49999999999953648e-01 4.99999999999988953e-01 0.00000000000000000e+00 21 1.34570448523644330e+02
8 0 0 9 2.49999999999953648e-01 4.99999999999988953e-01 0.00000000000000000e+00 22 8.25086781526077289e+02
8 0 0 9 2.49999999999953648e-01 4.99999999999988953e-01 0.00000000000000000e+00 23 1.12801994267235136e+03
8 0 0 9 2.49999999999953648e-01 4.99999999999988953e-01 0.00000000000000000e+00 24 2.00233242890044426e+03
8 0 0 9 2.49999999999953648e-01 4.99999999999988953e-01 0.00000000000000000e+00 25 3.30790567965982973e+03
8 0 0 10 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 0 -4.79035703604972873e+00
8 0 0 10 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 1 -3.27192232849302045e-01
8 0 0 10 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 2 6.42538619215577622e+00
8 0 0 10 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 3 7.19990874779341539e+00
8 0 0 10 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 4 1.15394146507255542e+01
8 0 0 10 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 5 1.16635250104509804e+01
8 0 0 10 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 6 2.49222518621766937e+01
8 0 0 10 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 7 2.62512825737756188e+01
8 0 0 10 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 8 2.70894532032237443e+01
8 0 0 10 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 9 2.76811060253095818e+01
8 0 0 10 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 10 2.93790876279812387e+01
8 0 0 10 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 11 2.97169436389264625e+01
8 0 0 10 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 12 3.06777713102522611e+01
8 0 0 10 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 13 3.40570893066850786e+01
8 0 0 10 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 14 4.70847321813258262e+01
8 0 0 10 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 15 4.77305598716540231e+01
8 0 0 10 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 16 5.33513125586562182e+01
8 0 0 10 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 17 5.49325676851591425e+01
8 0 0 10 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 18 6.52860760962240221e+01
8 0 0 10 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 19 7.20750993953833046e+01
8 0 0 10 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 20 8.35732188418755726e+01
8 0 0 10 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 21 8.81310721737012273e+01
8 0 0 10 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 22 1.22698816935159039e+03
8 0 0 10 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 23 1.33676302911447988e+03
8 0 0 10 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 24 2.38487751551673045e+03
8 0 0 10 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 25 2.51331351386157939e+03
8 0 0 11 7.50000000000024314e-01 4.99999999999989009e-01 0.00000000000000000e+00 0 -5.84213631937865774e+00
8 0 0 11 7.50000000000024314e-01 4.99999999999989009e-01 0.00000000000000000e+00 1 7.44351902784213149e-01
8 0 0 11 7.50000000000024314e-01 4.99999999999989009e-01 0.00000000000000000e+00 2 4.88918718721062184e+00
8 0 0 11 7.50000000000024314e-01 4.99999999999989009e-01 0.00000000000000000e+00 3 6.71411282660297459e+00
8 0 0 11 7.50000000000024314e-01 4.99999999999989009e-01 0.00000000000000000e+00 4 1.31076033901390776e+01
8 0 0 11 7.50000000000024314e-01 4.99999999999989009e-01 0.00000000000000000e+00 5 1.60174421465043366e+01
8 0 0 11 7.50000000000024314e-01 4.99999999999989009e-01 0.00000000000000000e+00 6 1.88509453893985182e+01
8 0 0 11 7.50000000000024314e-01 4.99999999999989009e-01 0.00000000000000000e+00 7 2.01203711349219923e+01
8 0 0 11 7.50000000000024314e-01 4.99999999999989009e-01 0.00000000000000000e+00 8 2.59194104711682378e+01
8 0 0 11 7.50000000000024314e-01 4.99999999999989009e-01 0.00000000000000000e+00 9 2.78332074491399979e+01
8 0 0 11 7.50000000000024314e-01 4.99999999999989009e-01 0.00000000000000000e+00 10 3.03740675609476583e+01
8 0 0 11 7.50000000000024314e-01 4.99999999999989009e-01 0.00000000000000000e+00 11 3.14744676111774702e+01
8 0 0 11 7.50000000000024314e-01 4.99999999999989009e-01 0.00000000000000000e+00 12 3.80231381631887189e+01
8 0 0 11 7.50000000000024314e-01 4.99999999999989009e-01 0.00000000000000000e+00 13 4.01764644618726621e+01
8 0 0 11 7.50000000000024314e-01 4.99999999999989009e-01 0.00000000000000000e+00 14 4.07130859595488133e+01
8 0 0 11 7.50000000000024314e-01 4.99999999999989009e-01 0.00000000000000000e+00 15 4.53647042658549324e+01
8 0 0 11 7.50000000000024314e-01 4.99999999999989009e-01 0.00000000000000000e+00 16 5.04649859079025518e+01
8 0 0 11 7.50000000000024314e-01 4.99999999999989009e-01 0.00000000000000000e+00 17 5.24620787443364733e+01
8 0 0 11 7.50000000000024314e-01 4.99999999999989009e-01 0.00000000000000000e+00 18 5.37780259775743943e+01
8 0 0 11 7.50000000000024314e-01 4.99999999999989009e-01 0.00000000000000000e+00 19 7.67909301771427124e+01
8 0 0 11 7.50000000000024314e-01 4.99999999999989009e-01 0.00000000000000000e+00 20 1.28692043840693430e+02
8 0 0 11 7.50000000000024314e-01 4.99999999999989009e-01 0.00000000000000000e+00 21 1.34566124540494030e+02
8 0 0 11 7.50000000000024314e-01 4.99999999999989009e-01 0.00000000000000000e+00 22 8.28080119087107164e+02
8 0 0 11 7.50000000000024314e-01 4.99999999999989009e-01 0.00000000000000000e+00 23 1.12786634138302384e+03
8 0 0 11 7.50000000000024314e-01 4.99999999999989009e-01 0.00000000000000000e+00 24 2.00083109959929652e+03
8 0 0 11 7.50000000000024314e-01 4.99999999999989009e-01 0.00000000000000000e+00 25 3.30776540015939145e+03
8 0 0 12 0.00000000000000000e+00 7.49999999999942601e-01 0.00000000000000000e+00 0 -8.66367273961139439e+00
8 0 0 12 0.00000000000000000e+00 7.49999999999942601e-01 0.00000000000000000e+00 1 4.70067709054011296e+00
8 0 0 12 0.00000000000000000e+00 7.49999999999942601e-01 0.00000000000000000e+00 2 7.57240993652625960e+00
8 0 0 12 0.00000000000000000e+00 7.49999999999942601e-01 0.00000000000000000e+00 3 8.09899471683147176e+00
8 0 0 12 0.00000000000000000e+00 7.49999999999942601e-01 0.00000000000000000e+00 4 1.36762163512069819e+01
8 0 0 12 0.00000000000000000e+00 7.49999999999942601e-01 0.00000000000000000e+00 5 1.51731344768481815e+01
8 0 0 12 0.00000000000000000e+00 7.49999999999942601e-01 0.00000000000000000e+00 6 1.57549991036390633e+01
8 0 0 12 0.00000000000000000e+00 7.49999999999942601e-01 0.00000000000000000e+00 7 1.95381042071048547e+01
8 0 0 12 0.00000000000000000e+00 7.49999999999942601e-01 0.00000000000000000e+00 8 2.00780837667727319e+01
8 0 0 12 0.00000000000000000e+00 7.49999999999942601e-01 0.00000000000000000e+00 9 2.49575609872030100e+01
8 0 0 12 0.00000000000000000e+00 7.49999999999942601e-01 0.00000000000000000e+00 10 3.33685906194469197e+01
8 0 0 12 0.00000000000000000e+00 7.49999999999942601e-01 0.00000000000000000e+00 11 3.49101479495446583e+01
8 0 0 12 0.00000000000000000e+00 7.49999999999942601e-01 0.00000000000000000e+00 12 3.58474183963749340e+01
8 0 0 12 0.00000000000000000e+00 7.49999999999942601e-01 0.00000000000000000e+00 13 3.72337493008049236e+01
8 0 0 12 0.00000000000000000e+00 7.49999999999942601e-01 0.00000000000000000e+00 14 4.52417128738149330e+01
8 0 0 12 0.00000000000000000e+00 7.49999999999942601e-01 0.00000000000000000e+00 15 4.59179598006978935e+01
8 0 0 12 0.00000000000000000e+00 7.49999999999942601e-01 0.00000000000000000e+00 16 5.24701115194102954e+01
8 0 0 12 0.00000000000000000e+00 7.49999999999942601e-01 0.00000000000000000e+00 17 5.45428778138974693e+01
8 0 0 12 0.00000000000000000e+00 7.49999999999942601e-01 0.00000000000000000e+00 18 5.56175785870656085e+01
8 0 0 12 0.00000000000000000e+00 7.49999999999942601e-01 0.00000000000000000e+00 19 1.19215407052546539e+02
8 0 0 12 0.00000000000000000e+00 7.49999999999942601e-01 0.00000000000000000e+00 20 3.47073482674605089e+02
8 0 0 12 0.00000000000000000e+00 7.49999999999942601e-01 0.00000000000000000e+00 21 3.62041007507489155e+02
8 0 0 12 0.00000000000000000e+00 7.49999999999942601e-01 0.00000000000000000e+00 22 8.84839121904890931e+02
8 0 0 12 0.00000000000000000e+00 7.49999999999942601e-01 0.00000000000000000e+00 23 9.58704027171998973e+02
8 0 0 12 0.00000000000000000e+00 7.49999999999942601e-01 0.00000000000000000e+00 24 1.47500993616075971e+03
8 0 0 12 0.00000000000000000e+00 7.49999999999942601e-01 0.00000000000000000e+00 25 2.83930202501602434e+03
8 0 0 13 2.49999999999953593e-01 7.50000000000024203e-01 0.00000000000000000e+00 0 -6.07907484317762581e+00
8 0 0 13 2.49999999999953593e-01 7.50000000000024203e-01 0.00000000000000000e+00 1 1.57304026351918447e+00
8 0 0 13 2.49999999999953593e-01 7.50000000000024203e-01 0.00000000000000000e+00 2 4.72364573901109086e+00
