# qsgw_contract_version 5
# fixed_basis immutable_mf0
# live_update eigenvalues_wfc
# velocity fixed_basis_rotation
# headwing scf_grid_analytic_live
# symmetry unsupported_full_bz_only
# hartree disabled_stage1
# band disabled_stage1
# qsgw_input_contract /data/home/df_iopcas_bhj/ai-runs/librpa-qsgw-rebase-gates-20260715T1910-7d69a18c/inputs/si-k444-headwing-scf-synced-v2-2345960/dataset/qsgw_input.head-only.contract
# qsgw_input_contract_sha256 dd255667efae3e27a435f48684b801b30b3f2a68bfa6c7e792fa4a1de848921d
# qsgw_mixer none
# qsgw_mixing_beta 0.20000000000000001
# iter channel spin kpoint kx ky kz band energy_eV
1 0 0 18 4.99999999999988953e-01 0.00000000000000000e+00 2.49999999999953648e-01 9 2.59412004680206572e+01
1 0 0 18 4.99999999999988953e-01 0.00000000000000000e+00 2.49999999999953648e-01 10 2.82966344125862399e+01
1 0 0 18 4.99999999999988953e-01 0.00000000000000000e+00 2.49999999999953648e-01 11 2.88184775776114712e+01
1 0 0 18 4.99999999999988953e-01 0.00000000000000000e+00 2.49999999999953648e-01 12 3.67268067907535780e+01
1 0 0 18 4.99999999999988953e-01 0.00000000000000000e+00 2.49999999999953648e-01 13 3.73607509739763373e+01
1 0 0 18 4.99999999999988953e-01 0.00000000000000000e+00 2.49999999999953648e-01 14 3.83475667766601447e+01
1 0 0 18 4.99999999999988953e-01 0.00000000000000000e+00 2.49999999999953648e-01 15 4.28653340750005114e+01
1 0 0 18 4.99999999999988953e-01 0.00000000000000000e+00 2.49999999999953648e-01 16 4.68426375792973957e+01
1 0 0 18 4.99999999999988953e-01 0.00000000000000000e+00 2.49999999999953648e-01 17 4.88342339775441587e+01
1 0 0 18 4.99999999999988953e-01 0.00000000000000000e+00 2.49999999999953648e-01 18 5.16027115506356466e+01
1 0 0 18 4.99999999999988953e-01 0.00000000000000000e+00 2.49999999999953648e-01 19 7.36675312411228163e+01
1 0 0 18 4.99999999999988953e-01 0.00000000000000000e+00 2.49999999999953648e-01 20 1.18269586977664275e+02
1 0 0 18 4.99999999999988953e-01 0.00000000000000000e+00 2.49999999999953648e-01 21 1.31885074409625730e+02
1 0 0 18 4.99999999999988953e-01 0.00000000000000000e+00 2.49999999999953648e-01 22 8.92761561738133878e+02
1 0 0 18 4.99999999999988953e-01 0.00000000000000000e+00 2.49999999999953648e-01 23 1.10222491859272782e+03
1 0 0 18 4.99999999999988953e-01 0.00000000000000000e+00 2.49999999999953648e-01 24 1.91856216735585099e+03
1 0 0 18 4.99999999999988953e-01 0.00000000000000000e+00 2.49999999999953648e-01 25 3.16400868628081935e+03
1 0 0 19 7.50000000000024203e-01 0.00000000000000000e+00 2.49999999999953593e-01 0 -3.52603152836982403e+01
1 0 0 19 7.50000000000024203e-01 0.00000000000000000e+00 2.49999999999953593e-01 1 -3.86568209306597188e+00
1 0 0 19 7.50000000000024203e-01 0.00000000000000000e+00 2.49999999999953593e-01 2 -4.60838144894849644e-01
1 0 0 19 7.50000000000024203e-01 0.00000000000000000e+00 2.49999999999953593e-01 3 1.86949113367815167e+00
1 0 0 19 7.50000000000024203e-01 0.00000000000000000e+00 2.49999999999953593e-01 4 1.32389535543267183e+01
1 0 0 19 7.50000000000024203e-01 0.00000000000000000e+00 2.49999999999953593e-01 5 1.37876213959959575e+01
1 0 0 19 7.50000000000024203e-01 0.00000000000000000e+00 2.49999999999953593e-01 6 1.55730478362666176e+01
1 0 0 19 7.50000000000024203e-01 0.00000000000000000e+00 2.49999999999953593e-01 7 1.71642268762953769e+01
1 0 0 19 7.50000000000024203e-01 0.00000000000000000e+00 2.49999999999953593e-01 8 1.83794225310702792e+01
1 0 0 19 7.50000000000024203e-01 0.00000000000000000e+00 2.49999999999953593e-01 9 2.56432906294451755e+01
1 0 0 19 7.50000000000024203e-01 0.00000000000000000e+00 2.49999999999953593e-01 10 2.88739084728080080e+01
1 0 0 19 7.50000000000024203e-01 0.00000000000000000e+00 2.49999999999953593e-01 11 3.38208949438177768e+01
1 0 0 19 7.50000000000024203e-01 0.00000000000000000e+00 2.49999999999953593e-01 12 3.53309530905867533e+01
1 0 0 19 7.50000000000024203e-01 0.00000000000000000e+00 2.49999999999953593e-01 13 3.79235900423540429e+01
1 0 0 19 7.50000000000024203e-01 0.00000000000000000e+00 2.49999999999953593e-01 14 3.91087123999452899e+01
1 0 0 19 7.50000000000024203e-01 0.00000000000000000e+00 2.49999999999953593e-01 15 4.07471328556071981e+01
1 0 0 19 7.50000000000024203e-01 0.00000000000000000e+00 2.49999999999953593e-01 16 4.31000042144251836e+01
1 0 0 19 7.50000000000024203e-01 0.00000000000000000e+00 2.49999999999953593e-01 17 4.88775805610366092e+01
1 0 0 19 7.50000000000024203e-01 0.00000000000000000e+00 2.49999999999953593e-01 18 5.22057363505169931e+01
1 0 0 19 7.50000000000024203e-01 0.00000000000000000e+00 2.49999999999953593e-01 19 8.72518062318941787e+01
1 0 0 19 7.50000000000024203e-01 0.00000000000000000e+00 2.49999999999953593e-01 20 1.03623134634309082e+02
1 0 0 19 7.50000000000024203e-01 0.00000000000000000e+00 2.49999999999953593e-01 21 2.35969212630501517e+02
1 0 0 19 7.50000000000024203e-01 0.00000000000000000e+00 2.49999999999953593e-01 22 7.68992168172472930e+02
1 0 0 19 7.50000000000024203e-01 0.00000000000000000e+00 2.49999999999953593e-01 23 1.06226030533704647e+03
1 0 0 19 7.50000000000024203e-01 0.00000000000000000e+00 2.49999999999953593e-01 24 1.74900975277717816e+03
1 0 0 19 7.50000000000024203e-01 0.00000000000000000e+00 2.49999999999953593e-01 25 3.23562074011351297e+03
1 0 0 20 0.00000000000000000e+00 2.50000000000035305e-01 2.50000000000035305e-01 0 -3.98584573427831614e+01
1 0 0 20 0.00000000000000000e+00 2.50000000000035305e-01 2.50000000000035305e-01 1 -1.51066302516035855e+00
1 0 0 20 0.00000000000000000e+00 2.50000000000035305e-01 2.50000000000035305e-01 2 -2.85093121582046694e-01
1 0 0 20 0.00000000000000000e+00 2.50000000000035305e-01 2.50000000000035305e-01 3 2.90833374248488141e+00
1 0 0 20 0.00000000000000000e+00 2.50000000000035305e-01 2.50000000000035305e-01 4 1.01385795982871052e+01
1 0 0 20 0.00000000000000000e+00 2.50000000000035305e-01 2.50000000000035305e-01 5 1.41215647256325827e+01
1 0 0 20 0.00000000000000000e+00 2.50000000000035305e-01 2.50000000000035305e-01 6 1.63734466179361071e+01
1 0 0 20 0.00000000000000000e+00 2.50000000000035305e-01 2.50000000000035305e-01 7 1.72787625345269227e+01
1 0 0 20 0.00000000000000000e+00 2.50000000000035305e-01 2.50000000000035305e-01 8 2.05433792693403383e+01
1 0 0 20 0.00000000000000000e+00 2.50000000000035305e-01 2.50000000000035305e-01 9 2.31400674464513507e+01
1 0 0 20 0.00000000000000000e+00 2.50000000000035305e-01 2.50000000000035305e-01 10 2.95613431727557554e+01
1 0 0 20 0.00000000000000000e+00 2.50000000000035305e-01 2.50000000000035305e-01 11 3.18826512587064386e+01
1 0 0 20 0.00000000000000000e+00 2.50000000000035305e-01 2.50000000000035305e-01 12 3.29018317188665037e+01
1 0 0 20 0.00000000000000000e+00 2.50000000000035305e-01 2.50000000000035305e-01 13 3.79869384654777704e+01
1 0 0 20 0.00000000000000000e+00 2.50000000000035305e-01 2.50000000000035305e-01 14 4.10093068509491872e+01
1 0 0 20 0.00000000000000000e+00 2.50000000000035305e-01 2.50000000000035305e-01 15 4.43318652520026646e+01
1 0 0 20 0.00000000000000000e+00 2.50000000000035305e-01 2.50000000000035305e-01 16 4.76493448618407740e+01
1 0 0 20 0.00000000000000000e+00 2.50000000000035305e-01 2.50000000000035305e-01 17 4.95187552809671487e+01
1 0 0 20 0.00000000000000000e+00 2.50000000000035305e-01 2.50000000000035305e-01 18 5.51375966821995220e+01
1 0 0 20 0.00000000000000000e+00 2.50000000000035305e-01 2.50000000000035305e-01 19 1.42705615671456229e+02
1 0 0 20 0.00000000000000000e+00 2.50000000000035305e-01 2.50000000000035305e-01 20 1.48707387768876941e+02
1 0 0 20 0.00000000000000000e+00 2.50000000000035305e-01 2.50000000000035305e-01 21 2.80168158279821569e+02
1 0 0 20 0.00000000000000000e+00 2.50000000000035305e-01 2.50000000000035305e-01 22 6.58260253544421971e+02
1 0 0 20 0.00000000000000000e+00 2.50000000000035305e-01 2.50000000000035305e-01 23 1.57638708975944428e+03
1 0 0 20 0.00000000000000000e+00 2.50000000000035305e-01 2.50000000000035305e-01 24 1.70102399904797835e+03
1 0 0 20 0.00000000000000000e+00 2.50000000000035305e-01 2.50000000000035305e-01 25 1.98701615234746828e+03
1 0 0 21 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 0 -4.09129273814231667e+01
1 0 0 21 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 1 -1.56866979338049362e+00
1 0 0 21 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 2 8.88761282896427196e-01
1 0 0 21 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 3 3.45588428499101985e+00
1 0 0 21 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 4 1.16427094710380992e+01
1 0 0 21 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 5 1.36770348313457486e+01
1 0 0 21 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 6 1.40634219506962044e+01
1 0 0 21 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 7 1.82151499559379140e+01
1 0 0 21 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 8 1.84909516603579966e+01
1 0 0 21 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 9 2.05046953831335941e+01
1 0 0 21 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 10 3.07105075154657783e+01
1 0 0 21 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 11 3.26454134261048736e+01
1 0 0 21 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 12 3.36382715934753236e+01
1 0 0 21 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 13 3.51627504229647982e+01
1 0 0 21 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 14 4.30445074999424122e+01
1 0 0 21 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 15 4.36875450628592432e+01
1 0 0 21 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 16 5.05925854868712506e+01
1 0 0 21 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 17 5.16787661448210898e+01
1 0 0 21 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 18 5.23227750337271189e+01
1 0 0 21 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 19 1.17292682742631015e+02
1 0 0 21 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 20 3.29832309530885993e+02
1 0 0 21 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 21 3.49431999842115999e+02
1 0 0 21 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 22 8.15171618038215229e+02
1 0 0 21 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 23 8.67901917624614498e+02
1 0 0 21 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 24 1.34239518109097435e+03
1 0 0 21 2.50000000000035305e-01 2.50000000000035305e-01 2.50000000000035305e-01 25 2.81526654895767251e+03
1 0 0 22 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 0 -3.50627476601608876e+01
1 0 0 22 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 1 -3.45328717302392807e+00
1 0 0 22 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 2 -2.82137101799391166e-01
1 0 0 22 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 3 1.05017040452392729e+00
1 0 0 22 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 4 1.30945870397960125e+01
1 0 0 22 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 5 1.38659941116081207e+01
1 0 0 22 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 6 1.51822797060618022e+01
1 0 0 22 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 7 1.68552278800335458e+01
1 0 0 22 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 8 1.92532329485499858e+01
1 0 0 22 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 9 2.55922810623842096e+01
1 0 0 22 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 10 2.82560173663276757e+01
1 0 0 22 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 11 3.37037385052552025e+01
1 0 0 22 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 12 3.40556330544092987e+01
1 0 0 22 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 13 3.63843029573047971e+01
1 0 0 22 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 14 3.96387792867479476e+01
1 0 0 22 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 15 4.19466716555469645e+01
1 0 0 22 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 16 4.43263523294576629e+01
1 0 0 22 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 17 4.86304475368031319e+01
1 0 0 22 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 18 5.27494551122473823e+01
1 0 0 22 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 19 8.94549249496692198e+01
1 0 0 22 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 20 1.08155833316022296e+02
1 0 0 22 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 21 2.24038956207479771e+02
1 0 0 22 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 22 7.63625669137018917e+02
1 0 0 22 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 23 1.03402581970278129e+03
1 0 0 22 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 24 1.76662310948810000e+03
1 0 0 22 5.00000000000070610e-01 2.50000000000035305e-01 2.50000000000035305e-01 25 3.24197842159979473e+03
1 0 0 23 7.49999999999942601e-01 2.49999999999953648e-01 2.49999999999953648e-01 0 -2.94409071475209139e+01
1 0 0 23 7.49999999999942601e-01 2.49999999999953648e-01 2.49999999999953648e-01 1 -5.94502627371455183e+00
1 0 0 23 7.49999999999942601e-01 2.49999999999953648e-01 2.49999999999953648e-01 2 -7.21137609046005990e-01
1 0 0 23 7.49999999999942601e-01 2.49999999999953648e-01 2.49999999999953648e-01 3 9.33193891005837162e-01
1 0 0 23 7.49999999999942601e-01 2.49999999999953648e-01 2.49999999999953648e-01 4 1.09689176160011268e+01
1 0 0 23 7.49999999999942601e-01 2.49999999999953648e-01 2.49999999999953648e-01 5 1.40251826861660103e+01
1 0 0 23 7.49999999999942601e-01 2.49999999999953648e-01 2.49999999999953648e-01 6 1.66214393007037096e+01
1 0 0 23 7.49999999999942601e-01 2.49999999999953648e-01 2.49999999999953648e-01 7 1.68682814227636868e+01
1 0 0 23 7.49999999999942601e-01 2.49999999999953648e-01 2.49999999999953648e-01 8 2.35715454968046636e+01
1 0 0 23 7.49999999999942601e-01 2.49999999999953648e-01 2.49999999999953648e-01 9 2.66938917036431569e+01
1 0 0 23 7.49999999999942601e-01 2.49999999999953648e-01 2.49999999999953648e-01 10 2.83290791553853296e+01
1 0 0 23 7.49999999999942601e-01 2.49999999999953648e-01 2.49999999999953648e-01 11 2.92410057527814935e+01
1 0 0 23 7.49999999999942601e-01 2.49999999999953648e-01 2.49999999999953648e-01 12 3.57678351610333465e+01
1 0 0 23 7.49999999999942601e-01 2.49999999999953648e-01 2.49999999999953648e-01 13 3.73741298778713542e+01
1 0 0 23 7.49999999999942601e-01 2.49999999999953648e-01 2.49999999999953648e-01 14 3.85560246473318813e+01
1 0 0 23 7.49999999999942601e-01 2.49999999999953648e-01 2.49999999999953648e-01 15 4.24047651053727606e+01
1 0 0 23 7.49999999999942601e-01 2.49999999999953648e-01 2.49999999999953648e-01 16 4.77066585083352948e+01
1 0 0 23 7.49999999999942601e-01 2.49999999999953648e-01 2.49999999999953648e-01 17 4.84006676264859195e+01
1 0 0 23 7.49999999999942601e-01 2.49999999999953648e-01 2.49999999999953648e-01 18 5.23951348661298368e+01
1 0 0 23 7.49999999999942601e-01 2.49999999999953648e-01 2.49999999999953648e-01 19 7.37950015666002059e+01
1 0 0 23 7.49999999999942601e-01 2.49999999999953648e-01 2.49999999999953648e-01 20 1.22859793300889592e+02
1 0 0 23 7.49999999999942601e-01 2.49999999999953648e-01 2.49999999999953648e-01 21 1.31742372485589897e+02
1 0 0 23 7.49999999999942601e-01 2.49999999999953648e-01 2.49999999999953648e-01 22 8.73404540235194645e+02
1 0 0 23 7.49999999999942601e-01 2.49999999999953648e-01 2.49999999999953648e-01 23 1.08708739749336542e+03
1 0 0 23 7.49999999999942601e-01 2.49999999999953648e-01 2.49999999999953648e-01 24 1.84115893259158338e+03
1 0 0 23 7.49999999999942601e-01 2.49999999999953648e-01 2.49999999999953648e-01 25 3.37173538630667463e+03
1 0 0 24 0.00000000000000000e+00 4.99999999999988953e-01 2.49999999999953648e-01 0 -2.95637793559540292e+01
1 0 0 24 0.00000000000000000e+00 4.99999999999988953e-01 2.49999999999953648e-01 1 -6.55642658131977463e+00
1 0 0 24 0.00000000000000000e+00 4.99999999999988953e-01 2.49999999999953648e-01 2 -3.09583382164487053e-01
1 0 0 24 0.00000000000000000e+00 4.99999999999988953e-01 2.49999999999953648e-01 3 2.03351834920872809e+00
1 0 0 24 0.00000000000000000e+00 4.99999999999988953e-01 2.49999999999953648e-01 4 1.13966169661704466e+01
1 0 0 24 0.00000000000000000e+00 4.99999999999988953e-01 2.49999999999953648e-01 5 1.37303973864099387e+01
1 0 0 24 0.00000000000000000e+00 4.99999999999988953e-01 2.49999999999953648e-01 6 1.68808388160550678e+01
1 0 0 24 0.00000000000000000e+00 4.99999999999988953e-01 2.49999999999953648e-01 7 1.80068559635179355e+01
1 0 0 24 0.00000000000000000e+00 4.99999999999988953e-01 2.49999999999953648e-01 8 2.32544670439619203e+01
1 0 0 24 0.00000000000000000e+00 4.99999999999988953e-01 2.49999999999953648e-01 9 2.51745229286155485e+01
1 0 0 24 0.00000000000000000e+00 4.99999999999988953e-01 2.49999999999953648e-01 10 2.82623262108767399e+01
1 0 0 24 0.00000000000000000e+00 4.99999999999988953e-01 2.49999999999953648e-01 11 2.91518604117063838e+01
1 0 0 24 0.00000000000000000e+00 4.99999999999988953e-01 2.49999999999953648e-01 12 3.59552135729957030e+01
1 0 0 24 0.00000000000000000e+00 4.99999999999988953e-01 2.49999999999953648e-01 13 3.79441367896065387e+01
1 0 0 24 0.00000000000000000e+00 4.99999999999988953e-01 2.49999999999953648e-01 14 3.89469906333080687e+01
1 0 0 24 0.00000000000000000e+00 4.99999999999988953e-01 2.49999999999953648e-01 15 4.26116595010773693e+01
1 0 0 24 0.00000000000000000e+00 4.99999999999988953e-01 2.49999999999953648e-01 16 4.75109678012062915e+01
1 0 0 24 0.00000000000000000e+00 4.99999999999988953e-01 2.49999999999953648e-01 17 4.93442882333501558e+01
1 0 0 24 0.00000000000000000e+00 4.99999999999988953e-01 2.49999999999953648e-01 18 5.11920306598320423e+01
1 0 0 24 0.00000000000000000e+00 4.99999999999988953e-01 2.49999999999953648e-01 19 7.19550475208571356e+01
1 0 0 24 0.00000000000000000e+00 4.99999999999988953e-01 2.49999999999953648e-01 20 1.17672020526967586e+02
1 0 0 24 0.00000000000000000e+00 4.99999999999988953e-01 2.49999999999953648e-01 21 1.28477678511410659e+02
1 0 0 24 0.00000000000000000e+00 4.99999999999988953e-01 2.49999999999953648e-01 22 8.74185289737640232e+02
1 0 0 24 0.00000000000000000e+00 4.99999999999988953e-01 2.49999999999953648e-01 23 1.06213739419414810e+03
1 0 0 24 0.00000000000000000e+00 4.99999999999988953e-01 2.49999999999953648e-01 24 1.95573789544887359e+03
1 0 0 24 0.00000000000000000e+00 4.99999999999988953e-01 2.49999999999953648e-01 25 3.26784954337902354e+03
1 0 0 25 2.50000000000035305e-01 5.00000000000070610e-01 2.50000000000035305e-01 0 -3.49219971610513369e+01
1 0 0 25 2.50000000000035305e-01 5.00000000000070610e-01 2.50000000000035305e-01 1 -4.65535309456105306e+00
1 0 0 25 2.50000000000035305e-01 5.00000000000070610e-01 2.50000000000035305e-01 2 4.10240728326257464e-01
1 0 0 25 2.50000000000035305e-01 5.00000000000070610e-01 2.50000000000035305e-01 3 2.20546601428840416e+00
1 0 0 25 2.50000000000035305e-01 5.00000000000070610e-01 2.50000000000035305e-01 4 1.33220365306226416e+01
1 0 0 25 2.50000000000035305e-01 5.00000000000070610e-01 2.50000000000035305e-01 5 1.38709572231568554e+01
1 0 0 25 2.50000000000035305e-01 5.00000000000070610e-01 2.50000000000035305e-01 6 1.56810605998572328e+01
1 0 0 25 2.50000000000035305e-01 5.00000000000070610e-01 2.50000000000035305e-01 7 1.74107374056545545e+01
1 0 0 25 2.50000000000035305e-01 5.00000000000070610e-01 2.50000000000035305e-01 8 1.90074402744490136e+01
1 0 0 25 2.50000000000035305e-01 5.00000000000070610e-01 2.50000000000035305e-01 9 2.49294124814799112e+01
